2.222	99.79	297	12	14	1500	0	0.73	-1.113	26.393	10.175	1.14	0.877	40.872	-76.399
0.511	8.71	1553	20	18	1500	90	0.791	-1.292	51.984	11.693	1.136	0.881	40.837	-115.763
1.449	44.56	1455	12	14	1500	0	0.73	-1.063	44.061	9.639	1.14	0.877	42.053	-104.955
6.654	99.57	241	21	20	1500	101.049	0.58	-1.353	28.676	12.484	1.231	0.812	41.987	-86.095
0.532	108.45	259	24	22	1500	90	0.356	-1.422	29.118	13.09	1.267	0.789	41.944	-85.32
4.433	0.69	61	12	14	1500	90	0.73	-1.124	47.527	10.245	1.14	0.877	39.754	-121.848
5.704	110.47	244	25	22	1500	8.13	0.515	-1.44	28.796	13.252	1.242	0.805	41.946	-85.623
2.157	107.07	156	65	38	3121	87.109	0.814	-1.6	28.633	15.289	1.33	0.752	40.955	-76.941
1.206	2.61	565	44	32	2121	11.387	0.498	-1.516	41.024	14.232	1.361	0.735	39.759	-121.602
2.478	87.6	185	59	46	2500	61.462	0.423	-1.598	28.902	15.181	1.69	0.592	42.069	-86.458
1.688	112.73	254	15	16	1500	90	0.577	-1.189	29.632	10.901	1.166	0.858	41.907	-85.472
1.462	107.51	347	28	24	1500	99.037	0.452	-1.502	25.098	13.731	1.28	0.781	41.505	-81.177
0.991	96.05	236	16	16	1500	90	1	-1.292	27.409	11.698	1.129	0.886	40.877	-76.539
0.509	24.5	2032	92	58	2707	11.496	0.535	-1.642	48.441	15.848	1.706	0.586	41.895	-106.762
2.782	108.23	351	12	14	1500	90	0.73	-1.161	28.378	10.363	1.14	0.877	41.392	-80.36
0.158	121.43	395	31	24	1707	100.195	0.624	-1.493	26.122	13.647	1.216	0.822	41.232	-79.285
2.856	110.94	464	27	22	1500	86.203	0.561	-1.351	27.254	12.698	1.195	0.837	40.777	-76.23
1.743	114.06	341	158	84	3121	38.671	0.679	-1.797	26.542	17.573	1.886	0.53	40.792	-76.044
0.199	107.16	288	15	16	1500	90	0.577	-1.168	27.161	10.57	1.166	0.858	41.91	-85.792
2.293	105.42	372	15	16	1500	0	0.577	-1.4	25.737	12.295	1.166	0.858	41.445	-81.092
2.9	103.42	442	21	20	1500	90	0.408	-1.463	24.78	13.153	1.231	0.812	41.046	-77.959
1.128	25.06	2095	25	20	2500	90	1	-1.401	45.672	12.808	1.129	0.886	41.878	-106.549
0.967	25.81	1998	36	26	1500	90	0.433	-1.527	46.833	14.023	1.223	0.818	41.899	-106.157
1.174	99.99	212	15	16	1500	45	0.872	-1.18	29.036	10.814	1.166	0.858	41.941	-86.359
0.155	2.46	129	34	30	1500	56.126	0.428	-1.446	22.325	13.425	1.452	0.689	39.218	-123.711
1.826	49.6	1210	1686	438	11949	90.767	0.198	-1.943	41.769	20.966	3.01	0.332	42.105	-102.867
5.11	111.24	471	46	34	2121	81.482	0.594	-1.33	25.01	13	1.415	0.707	41.152	-78.716
1.292	112.88	342	12	14	1500	0	0.73	-1.174	33.123	10.613	1.14	0.877	42.277	-94.841
1.699	100.45	211	23	22	1707	18.435	0.732	-1.372	30.101	12.625	1.294	0.773	42.114	-89.216
2.228	123.81	417	18	18	1500	107.296	0.715	-1.312	26.912	11.921	1.197	0.835	41.213	-79.396
2.042	121.27	465	40	30	2500	142.322	0.544	-1.667	26.678	15.206	1.338	0.747	41.167	-79.167
2.658	121.52	389	15	16	1500	90	0.577	-1.204	25.982	11.14	1.166	0.858	41.161	-79.077
1.298	103.81	422	50	34	2500	18.912	0.486	-1.645	26.612	15.256	1.357	0.737	40.774	-76.353
2.38	112.98	196	12	14	1500	0	0.73	-1.085	28.78	9.971	1.14	0.877	40.692	-75.754
5.773	117.78	274	27	26	1500	145.058	0.476	-1.475	30.872	13.57	1.412	0.708	42.196	-91.635
0.692	21.26	1953	27	28	1500	32.268	0.433	-1.485	46.868	13.581	1.52	0.658	41.598	-109.242
2.234	104.21	270	21	20	1500	168.951	0.58	-1.383	29.036	12.558	1.231	0.812	41.883	-86.013
1.982	92.15	248	20	18	1500	0	0.791	-1.438	25.998	12.932	1.136	0.881	40.786	-76.56
0.376	126.13	104	20	18	1500	90	0.791	-1.384	28.484	12.384	1.136	0.881	40.555	-75.101
1.252	14.26	1888	18	18	1500	90	0.478	-1.259	48.318	11.525	1.197	0.835	41.55	-109.527
0.93	110.51	523	18	18	1500	0	0.791	-1.275	24.83	11.662	1.197	0.835	41.118	-78.899
0.69	122.06	427	41	36	1500	53.034	0.367	-1.483	27.29	13.921	1.586	0.63	41.158	-79.334
0.513	102.52	283	51	34	2121	173.98	0.502	-1.69	27.607	15.688	1.343	0.744	40.837	-77.042
2.316	112.52	241	25	22	1707	116.368	0.689	-1.463	30.834	13.279	1.242	0.805	42.168	-92.027
1.719	7.86	1717	24	24	1500	135	0.517	-1.468	49.861	13.368	1.382	0.723	40.734	-115.595
2.448	101.97	452	16	16	1500	90	1	-1.323	24.342	11.919	1.129	0.886	41.005	-78.154
3.304	95.9	216	18	18	1500	0	0.478	-1.365	26.216	12.321	1.197	0.835	40.793	-76.836
5.252	102.94	243	45	30	2500	150.571	0.722	-1.519	27.888	14.28	1.262	0.792	40.694	-76.196
3.592	104.3	334	12	14	1500	90	0.73	-1.148	24.728	10.272	1.14	0.877	41.021	-78.442
6.678	105.82	272	12	14	1500	90	0.73	-1.148	30.222	10.272	1.14	0.877	41.785	-85.433
0.392	118.1	430	51	34	2500	37.234	0.855	-1.368	26.793	13.069	1.343	0.744	41.097	-79.215
0.251	128.18	145	39	30	2121	22.257	0.547	-1.6	26.319	14.686	1.355	0.738	40.467	-75.033
3.115	80.28	181	29	28	1500	60.657	0.44	-1.336	26.225	12.471	1.467	0.682	41.526	-82.837
2.487	90.31	324	12	14	1500	0	0.73	-1.285	25.653	11.282	1.14	0.877	40.902	-77.768
3.824	98.61	334	181	118	2121	31.524	0.223	-1.721	25.416	17.103	2.475	0.404	40.851	-77.522
2.255	4.36	1498	16	16	1500	90	1	-1.22	39.315	11.17	1.129	0.886	39.791	-120.539
0.478	119.49	256	41	28	2500	52.52	0.794	-1.451	29.327	13.737	1.234	0.81	42.107	-91.287
1.662	82.01	175	33	26	1707	119.653	0.61	-1.533	28.063	14.135	1.277	0.783	41.505	-82.966
3.017	112.94	345	96	54	3535	59.371	0.542	-1.784	27.203	16.949	1.555	0.643	41.214	-80.227
